2024-09-23 17:25:23,28.2,47.0,238
2024-09-23 17:25:27,28.5,47.0,228
2024-09-23 17:25:32,28.3,47.0,230
2024-09-23 17:25:36,28.1,47.0,237
2024-09-23 17:25:40,28.5,47.0,234
2024-09-23 17:25:44,28.2,47.0,229
2024-09-23 17:25:48,27.1,47.0,240
2024-09-23 17:25:52,27.0,47.0,234
2024-09-23 17:25:56,27.0,46.0,230
2024-09-23 17:26:00,26.5,47.0,238
2024-09-23 17:26:05,26.2,46.0,240
2024-09-23 17:26:10,26.3,46.0,225
2024-09-23 17:26:14,25.8,45.0,235
2024-09-23 17:26:18,26.7,46.0,240
2024-09-23 17:26:22,25.9,45.0,233
2024-09-23 17:26:26,25.7,45.0,232
2024-09-23 17:26:30,26.3,46.0,240
2024-09-23 17:26:34,26.2,46.0,231
2024-09-23 17:26:40,26.5,46.0,229
2024-09-23 17:26:44,26.7,46.0,234
2024-09-23 17:26:48,27.9,46.0,229
2024-09-23 17:26:52,27.3,46.0,237
2024-09-23 17:26:56,27.0,46.0,242
2024-09-23 17:27:00,27.5,46.0,227
2024-09-23 17:27:04,26.9,46.0,224
2024-09-23 17:27:08,27.3,46.0,227
2024-09-23 17:27:12,25.7,45.0,230
2024-09-23 17:27:16,26.3,46.0,238
2024-09-23 17:27:20,26.3,46.0,242
2024-09-23 17:27:24,25.6,45.0,244
2024-09-23 17:27:28,26.4,46.0,242
2024-09-23 17:27:33,25.9,45.0,223
2024-09-23 17:27:37,25.7,45.0,234
2024-09-23 17:27:41,27.2,45.0,229
2024-09-23 17:27:45,25.7,45.0,233
2024-09-23 17:27:49,26.1,46.0,236
2024-09-23 17:27:53,27.5,46.0,236
2024-09-23 17:27:58,25.8,45.0,235
2024-09-23 17:28:02,25.7,45.0,234
2024-09-23 17:28:06,26.1,46.0,236
2024-09-23 17:28:11,26.2,46.0,235
2024-09-23 17:28:15,27.6,46.0,238
2024-09-23 17:28:20,26.2,46.0,236
2024-09-23 17:28:24,26.1,46.0,237
2024-09-23 17:28:28,26.2,46.0,238
2024-09-23 17:28:32,26.6,46.0,237
2024-09-23 17:28:36,26.5,46.0,231
2024-09-23 17:28:40,26.3,46.0,229
2024-09-23 17:28:44,26.8,46.0,230
2024-09-23 17:28:48,26.9,46.0,235
2024-09-23 17:28:52,26.5,46.0,240
2024-09-23 17:28:56,26.9,46.0,242
2024-09-23 17:29:00,27.3,45.0,239
2024-09-23 17:29:04,27.5,45.0,235
2024-09-23 17:29:08,26.2,45.0,235
2024-09-23 21:16:43,26.1,49.0,85
2024-09-23 21:16:49,27.2,48.0,94
2024-09-23 21:16:53,27.4,48.0,67
2024-09-23 21:16:57,25.8,47.0,81
2024-09-23 21:17:01,27.2,48.0,89
2024-09-23 21:17:05,26.9,48.0,92
2024-09-23 21:17:09,26.8,49.0,67
2024-09-23 21:17:13,25.7,48.0,83
2024-09-23 21:17:17,26.2,49.0,95
2024-09-23 21:17:21,27.5,49.0,82
2024-09-23 21:17:27,26.2,49.0,76
2024-09-23 21:17:31,25.7,48.0,91
2024-09-23 21:17:35,28.7,49.0,95
2024-09-23 21:17:39,26.8,49.0,68
2024-09-23 21:17:43,25.5,48.0,93
2024-09-23 21:17:48,25.6,47.0,86
2024-09-23 21:17:52,27.0,48.0,111
2024-09-23 21:17:56,25.5,47.0,114
2024-09-23 21:18:00,27.1,48.0,90
2024-09-23 21:18:04,26.5,48.0,74
2024-09-23 21:18:08,25.3,47.0,99
2024-09-23 21:18:12,25.8,47.0,92
2024-09-23 21:18:16,27.4,48.0,101
2024-09-23 21:18:20,27.2,48.0,83
2024-09-23 21:18:24,27.3,48.0,70
2024-09-23 21:18:28,25.9,47.0,85
2024-09-23 21:18:32,26.3,48.0,105
2024-09-23 21:18:36,27.4,48.0,97
2024-09-23 21:18:40,26.8,48.0,68
2024-09-23 21:18:44,25.5,47.0,73
2024-09-23 21:18:51,25.3,47.0,86
2024-09-23 21:18:56,25.6,47.0,88
2024-09-23 21:19:00,26.1,48.0,95
2024-09-23 21:19:04,26.9,48.0,92
2024-09-23 21:19:08,25.9,47.0,67
2024-09-23 21:19:12,25.6,47.0,71
2024-09-23 21:19:16,27.1,48.0,83
2024-09-23 21:19:20,27.6,48.0,96
2024-09-23 21:19:24,27.6,48.0,83
2024-09-23 21:19:28,25.9,47.0,68
2024-09-23 21:19:32,26.5,48.0,82
2024-09-23 21:19:36,26.3,48.0,88
2024-09-23 21:19:40,29.2,50.0,92
2024-09-23 21:19:44,24.0,47.0,65
2024-09-23 21:19:48,25.4,47.0,80
2024-09-23 21:19:52,28.7,49.0,91
2024-09-23 21:19:56,27.5,48.0,92
2024-09-23 21:20:00,29.0,50.0,68
2024-09-23 21:20:04,25.5,47.0,82
2024-09-23 21:20:09,25.9,47.0,81
2024-09-23 21:20:13,26.2,48.0,88
2024-09-23 21:20:17,25.5,47.0,94
2024-09-23 21:20:21,29.3,50.0,88
2024-09-23 21:20:25,26.3,48.0,84
2024-09-23 21:20:29,26.2,49.0,90
2024-09-23 21:20:33,27.2,48.0,103
2024-09-23 21:20:37,27.0,48.0,93
2024-09-23 21:20:41,27.4,48.0,67
2024-09-23 21:20:45,25.6,47.0,80
2024-09-23 21:20:49,26.0,48.0,85
2024-09-23 21:20:54,27.4,48.0,94
2024-09-23 21:20:59,27.0,48.0,69
2024-09-23 21:21:03,25.5,47.0,83
2024-09-23 21:21:07,26.0,48.0,86
2024-09-23 21:21:11,27.5,49.0,93
2024-09-23 21:21:15,27.5,49.0,69
2024-09-23 21:21:19,27.5,48.0,104
2024-09-23 21:21:23,27.5,49.0,92
2024-09-23 21:21:27,26.3,48.0,90
2024-09-23 21:21:31,28.0,49.0,89
2024-09-23 21:21:35,26.8,48.0,70
2024-09-23 21:21:41,25.8,47.0,83
2024-09-23 21:21:45,27.3,48.0,88
2024-09-23 21:21:49,27.5,49.0,96
2024-09-23 21:21:53,26.8,48.0,70
2024-09-23 21:21:57,25.6,47.0,79
2024-09-23 21:22:01,27.5,48.0,86
2024-09-23 21:22:05,26.6,48.0,97
2024-09-23 21:22:09,27.6,49.0,90
2024-09-23 21:22:13,28.2,49.0,67
2024-09-23 21:22:19,26.3,48.0,79
2024-09-23 21:22:23,27.1,48.0,89
2024-09-23 21:22:27,27.6,48.0,97
2024-09-23 21:22:31,30.7,50.0,93
2024-09-23 21:22:35,26.8,48.0,69
2024-09-23 21:22:39,25.5,47.0,97
2024-09-23 21:22:43,25.6,48.0,84
2024-09-23 21:22:47,27.3,49.0,84
2024-09-23 21:22:51,26.3,49.0,88
2024-09-23 21:22:55,27.8,49.0,92
2024-09-23 21:22:59,26.9,48.0,67
2024-09-23 21:23:03,25.5,47.0,66
2024-09-23 21:23:07,25.6,47.0,81
2024-09-23 21:23:12,26.3,48.0,80
2024-09-23 21:23:16,27.3,48.0,85
2024-09-23 21:23:20,27.9,48.0,91
2024-09-23 21:23:24,26.6,49.0,67
2024-09-23 21:23:28,25.6,48.0,75
2024-09-23 21:23:32,25.9,48.0,82
2024-09-23 21:23:36,26.4,49.0,83
2024-09-23 21:23:40,28.0,49.0,84
2024-09-23 21:23:44,25.6,47.0,64
2024-09-23 21:23:50,26.0,48.0,75
2024-09-23 21:23:54,26.3,48.0,80
2024-09-23 21:23:58,27.6,48.0,91
2024-09-23 21:24:02,27.5,48.0,61
2024-09-23 21:24:06,25.8,47.0,64
2024-09-23 21:24:10,25.7,47.0,68
2024-09-23 21:24:14,25.9,47.0,74
2024-09-23 21:24:19,26.4,49.0,78
2024-09-23 21:24:23,29.0,51.0,90
2024-09-23 21:24:27,28.1,50.0,79
2024-09-23 21:24:31,26.1,48.0,72
2024-09-23 21:24:35,28.4,50.0,79
2024-09-23 21:24:39,28.7,50.0,102
2024-09-23 21:24:43,26.2,49.0,84
2024-09-23 21:24:47,28.9,50.0,86
2024-09-23 21:24:51,26.9,49.0,66
2024-09-23 21:24:55,26.5,49.0,79
2024-09-23 21:24:59,26.1,49.0,82
2024-09-23 21:25:03,27.7,49.0,85
2024-09-23 21:25:09,27.8,49.0,89
2024-09-23 21:25:13,26.2,48.0,65
2024-09-23 21:25:17,25.5,48.0,78
2024-09-23 21:25:21,26.3,49.0,81
2024-09-23 21:25:25,28.8,50.0,83
2024-09-23 21:25:29,27.8,49.0,81
2024-09-23 21:25:33,25.6,48.0,64
2024-09-23 21:25:37,25.6,48.0,78
2024-09-23 21:25:41,26.2,49.0,81
2024-09-23 21:25:45,26.7,49.0,84
2024-09-23 21:25:50,27.6,49.0,94
2024-09-23 21:25:54,27.0,49.0,66
2024-09-23 21:26:00,27.9,49.0,102
2024-09-23 21:26:04,30.7,51.0,69
2024-09-23 21:26:08,28.6,50.0,82
2024-09-23 21:26:12,26.5,49.0,83
2024-09-23 21:26:16,28.8,50.0,85
2024-09-23 21:26:20,26.1,49.0,96
2024-09-23 21:26:24,25.5,48.0,78
2024-09-23 21:26:28,27.3,49.0,79
2024-09-23 21:26:32,27.7,50.0,82
2024-09-23 21:26:36,28.6,51.0,83
2024-09-23 21:26:40,27.8,50.0,87
2024-09-23 21:26:46,29.0,51.0,63
2024-09-23 21:26:50,26.3,50.0,77
2024-09-23 21:26:54,26.7,50.0,90
2024-09-23 21:26:58,26.5,50.0,90
2024-09-23 21:27:02,29.1,51.0,92
2024-09-23 21:27:06,27.5,49.0,84
2024-09-23 21:27:10,26.0,49.0,68
2024-09-23 21:27:14,27.3,49.0,79
2024-09-23 21:27:18,27.1,49.0,93
2024-09-23 21:27:22,28.3,50.0,88
2024-09-23 21:27:26,29.7,51.0,88
2024-09-23 21:27:30,28.7,50.0,87
2024-09-23 21:27:34,27.9,49.0,91
2024-09-23 21:27:38,27.2,50.0,89
2024-09-23 21:27:42,25.9,49.0,72
2024-09-23 21:27:46,27.1,50.0,70
2024-09-23 21:27:50,25.9,49.0,78
2024-09-23 21:27:56,27.3,50.0,81
2024-09-23 21:28:00,28.4,51.0,81
2024-09-23 21:28:04,29.0,52.0,84
2024-09-23 21:28:08,29.2,52.0,62
2024-09-23 21:28:12,25.8,48.0,99
2024-09-23 21:28:16,26.2,50.0,80
2024-09-23 21:28:20,27.7,50.0,85
2024-09-23 21:28:24,27.5,49.0,89
2024-09-23 21:28:29,27.7,49.0,100
2024-09-23 21:28:33,27.2,49.0,90
2024-09-23 21:28:37,26.0,50.0,66
2024-09-23 21:28:41,27.2,50.0,67
2024-09-23 21:28:45,25.7,49.0,89
2024-09-23 21:28:49,26.5,50.0,84
2024-09-23 21:28:53,27.5,50.0,82
2024-09-23 21:28:57,29.0,52.0,87
2024-09-23 21:29:01,27.3,50.0,63
2024-10-25 18:31:48,26.5,85.0,27
2024-10-25 18:31:52,26.7,85.0,28
2024-10-25 18:31:56,25.9,84.0,26
2024-10-25 18:32:00,26.3,85.0,28
2024-10-25 18:32:04,26.6,85.0,25
2024-10-25 18:32:08,26.3,85.0,30
2024-10-25 18:32:12,26.3,85.0,28
2024-10-25 18:32:17,26.5,85.0,25
2024-10-25 18:32:21,26.3,85.0,28
2024-10-25 18:32:25,26.4,85.0,26
2024-10-25 18:32:29,26.3,85.0,29
2024-10-25 18:32:33,25.9,84.0,28
2024-10-25 18:32:37,26.6,85.0,25
2024-10-25 18:32:41,26.3,85.0,27
2024-10-25 18:32:45,26.2,85.0,25
2024-10-25 18:32:49,26.3,85.0,30
2024-10-25 18:32:53,26.3,85.0,29
2024-10-25 18:32:58,26.5,85.0,25
2024-10-25 18:33:02,26.4,85.0,29
2024-10-25 18:33:06,26.2,85.0,25
2024-10-25 18:33:10,26.4,86.0,29
2024-10-25 18:33:14,26.2,85.0,28
2024-10-25 18:33:18,26.8,85.0,24
2024-10-25 18:33:22,26.4,85.0,28
2024-10-25 18:33:26,26.2,85.0,25
2024-10-25 18:33:30,26.4,86.0,27
2024-10-25 18:33:34,26.3,85.0,24
2024-10-25 18:33:39,26.0,85.0,25
2024-10-25 18:33:43,25.9,84.0,28
2024-10-25 18:33:47,26.3,85.0,26
2024-10-25 18:33:51,26.5,85.0,28
2024-10-25 18:33:55,26.3,85.0,25
2024-10-25 18:33:59,26.5,85.0,26
2024-10-25 18:34:03,26.4,85.0,28
2024-10-25 18:34:07,26.6,85.0,26
2024-10-25 18:34:11,26.5,85.0,29
2024-10-25 18:34:15,25.9,84.0,26
2024-10-25 18:34:20,26.5,85.0,28
2024-10-25 18:34:24,26.5,85.0,28
2024-10-25 18:34:28,26.1,85.0,26
2024-10-25 18:34:32,26.4,85.0,27
2024-10-25 18:34:36,26.3,85.0,25
2024-10-25 18:34:40,26.5,85.0,29
2024-10-25 18:34:44,26.8,85.0,28
2024-10-25 18:34:48,26.4,85.0,25
2024-10-25 18:34:52,26.5,85.0,28
2024-10-25 18:34:56,26.4,85.0,25
2024-10-25 18:35:01,26.6,85.0,28
2024-10-25 18:35:05,26.3,85.0,28
2024-10-25 18:35:09,26.4,85.0,25
2024-10-25 18:35:13,26.6,85.0,28
2024-10-25 18:35:17,26.6,85.0,25
2024-10-25 18:35:21,26.6,85.0,25
2024-10-25 18:35:25,26.5,85.0,24
2024-10-25 18:35:29,26.6,85.0,25
2024-10-25 18:35:33,26.7,85.0,27
2024-10-25 18:35:37,26.6,85.0,25
2024-10-25 18:35:42,26.6,85.0,28
2024-10-25 18:35:46,26.4,85.0,24
2024-10-25 18:35:50,26.7,85.0,25
2024-10-25 18:35:54,26.6,85.0,28
2024-10-25 18:35:58,26.6,85.0,24
2024-10-25 18:36:02,26.6,85.0,28
2024-10-25 18:36:06,26.0,85.0,24
2024-10-25 18:36:10,26.5,85.0,25
2024-10-25 18:36:14,26.6,85.0,27
2024-10-25 18:36:18,26.2,85.0,25
2024-10-25 18:36:23,26.6,85.0,27
2024-10-25 18:36:27,26.7,85.0,25
2024-10-25 18:36:31,26.6,85.0,29
2024-10-25 18:36:35,26.6,85.0,28
2024-10-25 18:36:39,26.6,85.0,25
2024-10-25 18:36:43,26.7,85.0,28
2024-10-25 18:36:47,26.8,85.0,25
2024-10-25 18:36:53,26.7,85.0,28
2024-10-25 18:36:57,26.5,85.0,28
2024-10-25 18:37:01,26.7,85.0,26
2024-10-25 18:37:05,26.7,85.0,29
2024-10-25 18:37:09,26.6,85.0,26
2024-10-25 18:37:13,26.6,85.0,28
2024-10-25 18:37:17,26.3,85.0,28
2024-10-25 18:37:21,26.7,85.0,25
2024-10-25 18:37:25,26.7,85.0,28
2024-10-25 18:37:29,26.5,85.0,26
2024-10-25 18:37:33,26.7,85.0,29
2024-10-25 18:37:37,26.5,85.0,25
2024-10-25 18:37:41,26.8,85.0,25
2024-10-25 18:37:45,26.7,85.0,29
2024-10-25 18:37:49,26.6,85.0,25
2024-10-25 18:37:53,26.7,85.0,29
2024-10-25 18:37:57,26.7,85.0,25
2024-10-25 18:38:01,26.9,85.0,25
2024-10-25 18:38:05,26.7,85.0,29
2024-10-25 18:38:09,26.2,85.0,28
2024-10-25 18:38:13,26.5,85.0,29
2024-10-25 18:38:17,26.6,85.0,26
2024-10-25 18:38:22,26.7,85.0,26
2024-10-25 18:38:26,26.8,85.0,29
2024-10-25 18:38:30,26.7,85.0,26
2024-10-25 18:38:34,26.7,85.0,29
2024-10-25 18:38:38,26.8,85.0,26
2024-10-25 18:38:42,26.7,85.0,30
2024-10-25 18:38:46,26.7,85.0,30
2024-10-25 18:38:50,26.8,85.0,26
2024-10-25 18:38:54,26.7,85.0,29
2024-10-25 18:38:58,26.8,85.0,26
2024-10-25 18:39:03,26.8,85.0,29
2024-10-25 18:39:07,26.5,85.0,29
2024-10-25 18:39:11,26.9,85.0,26
2024-10-25 18:39:15,26.7,85.0,30
2024-10-25 18:39:19,26.8,85.0,26
2024-10-25 18:39:23,26.7,85.0,30
2024-10-25 18:39:27,26.6,85.0,29
2024-10-25 18:39:31,26.6,85.0,26
2024-10-25 18:39:35,26.8,85.0,30
2024-10-25 18:39:39,26.6,85.0,26
2024-10-25 18:39:44,26.8,85.0,30
2024-10-25 18:39:48,26.8,85.0,29
2024-10-25 18:39:52,27.0,85.0,26
2024-10-25 18:39:56,26.8,85.0,30
2024-10-25 18:40:00,26.7,85.0,27
2024-10-25 18:40:04,26.8,85.0,30
2024-10-25 18:40:08,26.7,85.0,26
2024-10-25 18:40:12,26.8,85.0,26
2024-10-25 18:40:16,26.8,85.0,29
2024-10-25 18:40:20,26.9,85.0,26
2024-10-25 18:40:25,26.8,85.0,31
2024-10-25 18:40:29,26.7,85.0,26
2024-10-25 18:40:33,26.8,85.0,26
2024-10-25 18:40:37,26.8,85.0,30
2024-10-25 18:40:41,26.9,85.0,26
2024-10-25 18:40:45,26.8,85.0,29
2024-10-25 18:40:49,26.6,85.0,26
2024-10-25 18:40:53,26.8,85.0,30
2024-10-25 18:40:57,26.8,85.0,29
2024-10-25 18:41:01,26.7,85.0,26
2024-10-25 18:41:06,26.8,85.0,29
2024-10-25 18:41:10,26.6,85.0,26
2024-10-25 18:41:14,26.8,85.0,31
2024-10-25 18:41:18,26.8,85.0,29
2024-10-25 18:41:22,26.7,85.0,26
2024-10-25 18:41:26,26.8,85.0,31
2024-10-25 18:41:30,26.8,85.0,26
2024-10-25 18:41:34,26.8,85.0,29
2024-10-25 18:41:38,26.6,84.0,29
2024-10-25 18:41:42,27.0,85.0,26
2024-10-25 18:41:47,26.8,85.0,29
2024-10-25 18:41:51,26.8,84.0,27
2024-10-25 18:41:55,26.6,85.0,30
2024-10-25 18:41:59,27.0,84.0,27
2024-10-25 18:42:03,26.5,84.0,27
2024-10-25 18:42:07,26.8,84.0,30
2024-10-25 18:42:11,27.0,84.0,26
2024-10-25 18:42:15,26.8,84.0,30
2024-10-25 18:42:19,26.8,84.0,25
2024-10-25 18:42:23,27.0,85.0,25
2024-10-25 18:42:27,26.8,84.0,29
2024-10-25 18:42:32,27.0,84.0,25
2024-10-25 18:42:36,26.8,84.0,29
2024-10-25 18:42:40,27.0,84.0,25
2024-10-25 18:42:44,26.9,84.0,25
2024-10-25 18:42:48,26.8,84.0,29
2024-10-25 18:42:52,27.0,84.0,26
2024-10-25 18:42:56,26.9,84.0,30
2024-10-25 18:43:00,26.9,84.0,26
2024-10-25 18:43:04,26.9,85.0,30
2024-10-25 18:43:08,26.9,84.0,29
2024-10-25 18:43:13,26.7,84.0,26
2024-10-25 18:43:17,26.9,85.0,31
2024-10-25 18:43:21,26.7,84.0,26
2024-10-25 18:43:25,26.9,85.0,30
2024-10-25 18:43:29,27.1,84.0,30
2024-10-25 18:43:33,26.7,85.0,25
2024-10-25 18:43:37,26.9,85.0,29
2024-10-25 18:43:41,26.9,85.0,26
2024-10-25 18:43:45,26.9,85.0,29
2024-10-25 18:43:49,26.7,85.0,29
2024-10-25 18:43:54,26.8,85.0,26
2024-10-25 18:43:58,27.0,85.0,29
2024-10-25 18:44:02,26.8,85.0,25
2024-10-25 18:44:06,27.0,85.0,30
2024-10-25 18:44:10,26.8,85.0,25
2024-10-25 18:44:14,27.1,85.0,26
2024-10-25 18:44:18,27.0,85.0,31
2024-10-25 18:44:22,26.9,85.0,26
2024-10-25 18:44:26,27.0,85.0,30
2024-10-25 18:44:30,27.0,85.0,26
2024-10-25 18:44:35,26.7,85.0,26
2024-10-25 18:44:39,27.0,88.0,29
2024-10-25 18:44:43,26.8,85.0,26
2024-10-25 18:44:47,26.8,85.0,29
2024-10-25 18:44:51,26.9,85.0,26
2024-10-25 18:44:55,27.0,85.0,27
2024-10-25 18:44:59,26.7,85.0,29
2024-10-25 18:45:03,26.8,85.0,26
2024-10-25 18:45:07,27.0,85.0,30
2024-10-25 18:45:12,27.0,85.0,26
2024-10-25 18:45:16,27.0,85.0,29
2024-10-25 18:45:20,27.0,85.0,31
2024-10-25 18:45:24,27.0,85.0,26
2024-10-25 18:45:28,27.0,85.0,29
2024-10-25 18:45:32,27.0,85.0,26
2024-10-25 18:45:36,27.0,85.0,29
2024-10-25 18:45:40,27.2,85.0,30
2024-10-25 18:45:44,27.0,85.0,26
2024-10-25 18:45:48,27.0,88.0,30
2024-10-25 18:45:53,27.0,85.0,26
2024-10-25 18:45:57,27.0,88.0,30
2024-10-25 18:46:01,26.8,85.0,30
2024-10-25 18:46:05,27.0,85.0,26
2024-10-25 18:46:09,27.0,88.0,29
2024-10-25 18:46:13,27.0,85.0,26
2024-10-25 18:46:17,27.0,88.0,30
2024-10-25 18:46:21,27.0,85.0,26
2024-10-25 18:46:25,26.9,88.0,26
2024-10-25 18:46:29,27.0,88.0,30
2024-10-25 18:46:34,26.9,85.0,26
2024-10-25 18:46:38,27.0,87.0,29
2024-10-25 18:46:42,27.0,84.0,25
2024-10-25 18:46:46,26.8,87.0,26
2024-10-25 18:46:50,27.0,88.0,29
2024-10-25 18:46:54,27.0,84.0,25
2024-10-25 18:46:58,27.1,87.0,30
2024-10-25 18:47:02,27.0,84.0,26
2024-10-25 18:47:06,27.1,87.0,27
2024-10-25 18:47:10,27.1,84.0,30
2024-10-25 18:47:14,27.0,84.0,26
2024-10-25 18:47:19,27.1,84.0,29
2024-10-25 18:47:23,27.0,84.0,26
2024-10-25 18:47:27,27.1,84.0,27
2024-10-25 18:47:31,27.0,84.0,29
2024-10-25 18:47:35,27.2,84.0,26
2024-10-25 18:47:39,27.1,84.0,29
2024-10-25 18:47:43,27.0,84.0,26
2024-10-25 18:47:47,27.0,87.0,31
2024-10-25 18:47:51,26.7,84.0,31
2024-10-25 18:47:56,27.0,84.0,26
2024-10-25 18:48:00,27.0,87.0,30
2024-10-25 18:48:04,27.0,84.0,26
2024-10-25 18:48:08,27.1,84.0,29
2024-10-25 18:48:12,27.0,84.0,29
2024-10-25 18:48:16,27.1,84.0,27
2024-10-25 18:48:20,27.1,84.0,29
2024-10-25 18:48:24,27.1,84.0,26
2024-10-25 18:48:28,27.1,84.0,29
2024-10-25 18:48:32,27.1,84.0,26
2024-10-25 18:48:37,27.1,84.0,26
2024-10-25 18:48:41,27.1,87.0,30
2024-10-25 18:48:45,27.0,84.0,27
2024-10-25 18:48:49,27.1,84.0,31
2024-10-25 18:48:53,27.0,84.0,27
2024-10-25 18:48:57,27.2,84.0,26
2024-10-25 18:49:01,27.1,84.0,29
2024-10-25 18:49:05,27.2,84.0,27
2024-10-25 18:49:09,27.0,84.0,30
2024-10-25 18:49:13,27.2,84.0,27
2024-10-25 18:49:18,27.1,84.0,27
2024-10-25 18:49:22,27.1,84.0,31
2024-10-25 18:49:26,27.1,84.0,26
2024-10-25 18:49:30,27.1,84.0,31
2024-10-25 18:49:34,27.2,84.0,26
2024-10-25 18:49:38,27.1,84.0,30
2024-10-25 18:49:42,27.1,84.0,31
2024-10-25 18:49:46,27.0,84.0,26
2024-10-25 18:49:50,27.1,84.0,30
2024-10-25 18:49:54,27.1,84.0,27
2024-10-25 18:49:59,27.1,87.0,30
2024-10-25 18:50:03,26.9,84.0,30
2024-10-25 18:50:07,27.0,84.0,27
2024-10-25 18:50:11,27.2,84.0,29
2024-10-25 18:50:15,27.3,84.0,26
2024-10-25 18:50:19,27.1,87.0,30
2024-10-25 18:50:23,27.1,84.0,29
2024-10-25 18:50:27,27.1,84.0,26
2024-10-25 18:50:31,27.1,84.0,30
2024-10-25 18:50:35,27.1,84.0,26
2024-10-25 18:50:40,27.1,87.0,30
2024-10-25 18:50:44,27.0,84.0,26
2024-10-25 18:50:48,27.2,84.0,26
2024-10-25 18:50:52,27.1,87.0,29
2024-10-25 18:50:56,27.2,84.0,27
2024-10-25 18:51:00,27.1,87.0,30
2024-10-25 18:51:04,26.9,84.0,26
2024-10-25 18:51:08,27.2,87.0,26
2024-10-25 18:51:12,27.1,87.0,30
2024-10-25 18:51:16,27.1,84.0,26
2024-10-25 18:51:21,27.2,84.0,30
2024-10-25 18:51:25,27.1,83.0,26
2024-10-25 18:51:29,27.2,84.0,31
2024-10-25 18:51:33,27.1,83.0,29
2024-10-25 18:51:37,27.2,83.0,26
2024-10-25 18:51:41,27.2,83.0,29
2024-10-25 18:51:45,27.3,83.0,26
2024-10-25 18:51:49,27.2,86.0,30
2024-10-25 18:51:53,27.2,83.0,31
2024-10-25 18:51:57,27.1,83.0,27
2024-10-25 18:52:02,27.1,86.0,29
2024-10-25 18:52:06,27.0,83.0,26
2024-10-25 18:52:10,27.2,86.0,31
2024-10-25 18:52:14,27.1,83.0,30
2024-10-25 18:52:18,27.1,83.0,26
2024-10-25 18:52:22,27.1,86.0,29
2024-10-25 18:52:26,27.1,83.0,26
2024-10-25 18:52:30,27.2,86.0,30
2024-10-25 18:52:34,27.4,83.0,28
2024-10-25 18:52:38,27.3,83.0,26
2024-10-25 18:52:43,27.1,86.0,30
2024-10-25 18:52:47,27.1,83.0,26
2024-10-25 18:52:51,27.1,86.0,29
2024-10-25 18:52:55,27.2,83.0,26
2024-10-25 18:52:59,27.0,86.0,26
2024-10-25 18:53:03,27.1,86.0,29
2024-10-25 18:53:07,27.1,83.0,26
2024-10-25 18:53:11,27.1,86.0,30
2024-10-25 18:53:15,27.0,83.0,26
2024-10-25 18:53:19,27.2,86.0,26
2024-10-25 18:53:24,27.2,86.0,30
2024-10-25 18:53:28,27.2,83.0,26
2024-10-25 18:53:32,27.1,86.0,30
2024-10-25 18:53:36,27.3,83.0,26
2024-10-25 18:53:40,27.1,86.0,31
2024-10-25 18:53:44,27.1,83.0,31
2024-10-25 18:53:48,27.5,83.0,27
2024-10-25 18:53:52,27.1,86.0,30
2024-10-25 18:53:56,27.1,83.0,26
2024-10-25 18:54:00,27.1,86.0,30
2024-10-25 18:54:05,27.2,83.0,29
2024-10-25 18:54:09,27.1,83.0,26
2024-10-25 18:54:13,27.1,86.0,31
2024-10-25 18:54:17,27.1,83.0,26
2024-10-25 18:54:21,27.1,86.0,29
2024-10-25 18:54:25,27.1,83.0,30
2024-10-25 18:54:29,27.3,83.0,26
2024-10-25 18:54:33,27.2,86.0,30
2024-10-25 18:54:37,27.3,83.0,26
2024-10-25 18:54:41,27.1,86.0,31
2024-10-25 18:54:46,27.0,83.0,29
2024-10-25 18:54:50,27.1,83.0,27
2024-10-25 18:54:54,27.1,86.0,30
2024-10-25 18:54:58,27.2,83.0,27
2024-10-25 18:55:02,27.1,86.0,30
2024-10-25 18:55:06,27.1,83.0,26
2024-10-25 18:55:10,27.2,86.0,27
2024-10-25 18:55:14,27.1,86.0,30
2024-10-25 18:55:18,27.0,83.0,26
2024-10-25 18:55:22,27.1,86.0,30
2024-10-25 18:55:27,27.2,83.0,26
2024-10-25 18:55:31,27.1,86.0,26
2024-10-25 18:55:35,27.2,86.0,29
2024-10-25 18:55:39,27.1,83.0,26
2024-10-25 18:55:43,27.1,86.0,29
2024-10-25 18:55:47,27.1,83.0,26
2024-10-25 18:55:51,27.1,86.0,30
2024-10-25 18:55:55,27.1,83.0,29
2024-10-25 18:55:59,27.1,83.0,26
2024-10-25 18:56:03,27.2,86.0,31
2024-10-25 18:56:08,27.1,83.0,26
